Updated,Type,Module,Source,F/P,Data
2022-11-05 22:25:11,AFFILIATE_COMPANY_NAME,sfp_company,"   Domain Name: KUZBASS.NET
   Registry Domain ID: 345455_DOMAIN_NET-VRSN
   Registrar WHOIS Server: whois.networksolutions.com
   Registrar URL: http://networksolutions.com
   Updated Date: 2020-02-11T02:13:28Z
   Creation Date: 1997-04-19T04:00:00Z
   Registry Expiry Date: 2023-04-20T04:00:00Z
   Registrar: Network Solutions, LLC
   Registrar IANA ID: 2
   Registrar Abuse Contact Email: abuse@web.com
   Registrar Abuse Contact Phone: +1.8003337680
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Name Server: NS.KUZBASS.NET
   Name Server: NS2.KUZBASS.NET
   DNSSEC: unsigned
   URL of the ICANN Whois Inaccuracy Complaint Form: https://www.icann.org/wicf/
>>> Last update of whois database: 2022-11-05T13:32:27Z <<<

For more information on Whois status codes, please visit https://icann.org/epp

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently",0,"Network Solutions, LLC"
2022-11-04 21:42:57,AFFILIATE_COMPANY_NAME,sfp_company,"   Domain Name: KITRENDA.COM
   Registry Domain ID: 1639632970_DOMAIN_COM-VRSN
   Registrar WHOIS Server: whois.PublicDomainRegistry.com
   Registrar URL: http://www.publicdomainregistry.com
   Updated Date: 2022-01-11T08:19:21Z
   Creation Date: 2011-02-11T05:57:02Z
   Registry Expiry Date: 2024-02-11T05:57:02Z
   Registrar: PDR Ltd. d/b/a PublicDomainRegistry.com
   Registrar IANA ID: 303
   Registrar Abuse Contact Email: abuse-contact@publicdomainregistry.com
   Registrar Abuse Contact Phone: +1.2013775952
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Name Server: NS3.L4DNS.COM
   Name Server: NS4.L4DNS.COM
   DNSSEC: unsigned
   URL of the ICANN Whois Inaccuracy Complaint Form: https://www.icann.org/wicf/
>>> Last update of whois database: 2022-11-04T19:29:44Z <<<

For more information on Whois status codes, please visit https://icann.org/epp

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of ",0,PDR Ltd.
2022-11-09 22:27:10,AFFILIATE_COMPANY_NAME,sfp_company,"   Domain Name: DIMASHMANGA.COM
   Registry Domain ID: 2500324745_DOMAIN_COM-VRSN
   Registrar WHOIS Server: whois.reg.com
   Registrar URL: http://www.reg.ru
   Updated Date: 2022-03-06T14:06:13Z
   Creation Date: 2020-03-05T19:55:34Z
   Registry Expiry Date: 2023-03-05T19:55:34Z
   Registrar: REGISTRAR OF DOMAIN NAMES REG.RU LLC
   Registrar IANA ID: 1606
   Registrar Abuse Contact Email: abuse@reg.ru
   Registrar Abuse Contact Phone: +74955801111
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Name Server: NS1.REG.RU
   Name Server: NS2.REG.RU
   DNSSEC: unsigned
   URL of the ICANN Whois Inaccuracy Complaint Form: https://www.icann.org/wicf/
>>> Last update of whois database: 2022-11-09T20:22:55Z <<<

For more information on Whois status codes, please visit https://icann.org/epp

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to e",0,REG.RU LLC
2022-11-09 22:52:55,AFFILIATE_COMPANY_NAME,sfp_company,"Domain Name: KIROV.ONLINE
Registry Domain ID: D46194500-CNIC
Registrar WHOIS Server: whois.reg.ru
Registrar URL: https://www.reg.ru/
Updated Date: 2022-03-07T05:17:54.0Z
Creation Date: 2017-03-24T18:43:31.0Z
Registry Expiry Date: 2023-03-24T23:59:59.0Z
Registrar: Registrar of Domain Names REG.RU, LLC
Registrar IANA ID: 1606
Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
Registrant Organization: Privacy Protection
Registrant State/Province:
Registrant Country: RU
Registrant Phone: +7.4955801111
Registrant Email: kirov.online@regprivate.ru
Admin Phone: +7.4955801111
Admin Email: kirov.online@regprivate.ru
Tech Phone: +7.4955801111
Tech Email: kirov.online@regprivate.ru
Name Server: DNS1.YANDEX.NET
Name Server: DNS2.YANDEX.NET
DNSSEC: unsigned
Billing Phone: +7.4955801111
Billing Email: kirov.online@regprivate.ru
Registrar Abuse Contact Email: abuse@reg.ru
Registrar Abuse Contact Phone: +7.4955801111
URL of the ICANN Whois Inaccuracy Complaint For",0,REG.RU LLC
2022-11-04 21:43:09,AFFILIATE_COMPANY_NAME,sfp_company,"Domain Name: seriosimpatico.us
Registry Domain ID: D38F9BE461E7E4CC9AE5BE7D50C3FA4E2-GDREG
Registrar WHOIS Server: whois-service.virtualcloud.co
Registrar URL: http://sav.com
Updated Date: 2021-12-18T12:20:33Z
Creation Date: 2021-12-13T12:20:32Z
Registry Expiry Date: 2022-12-13T12:20:32Z
Registrar: Sav.com LLC
Registrar IANA ID: 609
Registrar Abuse Contact Email: abuse-contact@sav.com
Registrar Abuse Contact Phone: +1.2132205715
Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
Registry Registrant ID: CFEA7A9D02E8E413189C06244321AC648-GDREG
Registrant Name: Gabrielly Castro Cunha
Registrant Organization:
Registrant Street: Travessa Antonio Camilo Dias, 174
Registrant Street:
Registrant Street:
Registrant City: Camaragibe
Registrant State/Province: PE
Registrant Postal Code: 54756703
Registrant Country: BR
Registrant Phone: +55.8138309997
Registrant Phone Ext:
Registrant Fax:
Registrant Fax Ext:
Registrant Email: vicknet@tutanota.com
Registrant Ap",0,"Registry Services, LLC"
2022-11-04 21:43:09,AFFILIATE_COMPANY_NAME,sfp_company,"Domain Name: seriosimpatico.us
Registry Domain ID: D38F9BE461E7E4CC9AE5BE7D50C3FA4E2-GDREG
Registrar WHOIS Server: whois-service.virtualcloud.co
Registrar URL: http://sav.com
Updated Date: 2021-12-18T12:20:33Z
Creation Date: 2021-12-13T12:20:32Z
Registry Expiry Date: 2022-12-13T12:20:32Z
Registrar: Sav.com LLC
Registrar IANA ID: 609
Registrar Abuse Contact Email: abuse-contact@sav.com
Registrar Abuse Contact Phone: +1.2132205715
Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
Registry Registrant ID: CFEA7A9D02E8E413189C06244321AC648-GDREG
Registrant Name: Gabrielly Castro Cunha
Registrant Organization:
Registrant Street: Travessa Antonio Camilo Dias, 174
Registrant Street:
Registrant Street:
Registrant City: Camaragibe
Registrant State/Province: PE
Registrant Postal Code: 54756703
Registrant Country: BR
Registrant Phone: +55.8138309997
Registrant Phone Ext:
Registrant Fax:
Registrant Fax Ext:
Registrant Email: vicknet@tutanota.com
Registrant Ap",0,"SAV.COM, LLC"
2022-11-06 21:19:10,AFFILIATE_COMPANY_NAME,sfp_company,"   Domain Name: YANDEX.NET
   Registry Domain ID: 42450259_DOMAIN_NET-VRSN
   Registrar WHOIS Server: whois.safenames.net
   Registrar URL: http://www.safenames.net
   Updated Date: 2022-01-01T04:46:55Z
   Creation Date: 2000-11-14T06:56:55Z
   Registry Expiry Date: 2023-11-14T06:56:55Z
   Registrar: SafeNames Ltd.
   Registrar IANA ID: 447
   Registrar Abuse Contact Email: abuse@safenames.net
   Registrar Abuse Contact Phone: +44.1908200022
   Domain Status: clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Domain Status: clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited
   Domain Status: serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited
   Domain Status: serverTransferProhibited https://icann.org/epp#serverTransferProhibited
   Domain Status: serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited
   Name Server: NS1.YANDEX.RU
   Nam",0,SafeNames Ltd.
2022-11-08 17:32:19,AFFILIATE_COMPANY_NAME,sfp_company,"   Domain Name: YANDEX.COM
   Registry Domain ID: 2028456_DOMAIN_COM-VRSN
   Registrar WHOIS Server: whois.safenames.net
   Registrar URL: http://www.safenames.net
   Updated Date: 2021-10-01T14:35:35Z
   Creation Date: 1998-09-24T04:00:00Z
   Registry Expiry Date: 2023-09-23T04:00:00Z
   Registrar: SafeNames Ltd.
   Registrar IANA ID: 447
   Registrar Abuse Contact Email: abuse@safenames.net
   Registrar Abuse Contact Phone: +44.1908200022
   Domain Status: clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Domain Status: clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited
   Domain Status: serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited
   Domain Status: serverTransferProhibited https://icann.org/epp#serverTransferProhibited
   Domain Status: serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited
   Name Server: NS1.YANDEX.RU
   Name",0,SafeNames Ltd.
2022-11-06 21:19:10,AFFILIATE_COMPANY_NAME,sfp_company,"   Domain Name: YANDEX.NET
   Registry Domain ID: 42450259_DOMAIN_NET-VRSN
   Registrar WHOIS Server: whois.safenames.net
   Registrar URL: http://www.safenames.net
   Updated Date: 2022-01-01T04:46:55Z
   Creation Date: 2000-11-14T06:56:55Z
   Registry Expiry Date: 2023-11-14T06:56:55Z
   Registrar: SafeNames Ltd.
   Registrar IANA ID: 447
   Registrar Abuse Contact Email: abuse@safenames.net
   Registrar Abuse Contact Phone: +44.1908200022
   Domain Status: clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Domain Status: clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited
   Domain Status: serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited
   Domain Status: serverTransferProhibited https://icann.org/epp#serverTransferProhibited
   Domain Status: serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited
   Name Server: NS1.YANDEX.RU
   Nam",0,Safenames Ltd
2022-11-08 17:32:19,AFFILIATE_COMPANY_NAME,sfp_company,"   Domain Name: YANDEX.COM
   Registry Domain ID: 2028456_DOMAIN_COM-VRSN
   Registrar WHOIS Server: whois.safenames.net
   Registrar URL: http://www.safenames.net
   Updated Date: 2021-10-01T14:35:35Z
   Creation Date: 1998-09-24T04:00:00Z
   Registry Expiry Date: 2023-09-23T04:00:00Z
   Registrar: SafeNames Ltd.
   Registrar IANA ID: 447
   Registrar Abuse Contact Email: abuse@safenames.net
   Registrar Abuse Contact Phone: +44.1908200022
   Domain Status: clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Domain Status: clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited
   Domain Status: serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited
   Domain Status: serverTransferProhibited https://icann.org/epp#serverTransferProhibited
   Domain Status: serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited
   Name Server: NS1.YANDEX.RU
   Name",0,Safenames Ltd
2022-11-04 21:43:09,AFFILIATE_COMPANY_NAME,sfp_company,"Domain Name: seriosimpatico.us
Registry Domain ID: D38F9BE461E7E4CC9AE5BE7D50C3FA4E2-GDREG
Registrar WHOIS Server: whois-service.virtualcloud.co
Registrar URL: http://sav.com
Updated Date: 2021-12-18T12:20:33Z
Creation Date: 2021-12-13T12:20:32Z
Registry Expiry Date: 2022-12-13T12:20:32Z
Registrar: Sav.com LLC
Registrar IANA ID: 609
Registrar Abuse Contact Email: abuse-contact@sav.com
Registrar Abuse Contact Phone: +1.2132205715
Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
Registry Registrant ID: CFEA7A9D02E8E413189C06244321AC648-GDREG
Registrant Name: Gabrielly Castro Cunha
Registrant Organization:
Registrant Street: Travessa Antonio Camilo Dias, 174
Registrant Street:
Registrant Street:
Registrant City: Camaragibe
Registrant State/Province: PE
Registrant Postal Code: 54756703
Registrant Country: BR
Registrant Phone: +55.8138309997
Registrant Phone Ext:
Registrant Fax:
Registrant Fax Ext:
Registrant Email: vicknet@tutanota.com
Registrant Ap",0,Sav.com LLC
2022-11-06 20:45:43,AFFILIATE_COMPANY_NAME,sfp_company,"Domain Name: selectel.org
Registry Domain ID: b0ed2dd5a89c4ee9aa997b23f7d0222e-LROR
Registrar WHOIS Server: http://whois.reg.com
Registrar URL: http://www.reg.com
Updated Date: 2022-10-25T10:41:46Z
Creation Date: 2008-10-28T21:29:35Z
Registry Expiry Date: 2024-10-28T21:29:35Z
Registrar: Registrar of Domain Names REG.RU LLC
Registrar IANA ID: 1606
Registrar Abuse Contact Email: abuse@reg.ru
Registrar Abuse Contact Phone: +7.4955801111
Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
Registry Registrant ID: REDACTED FOR PRIVACY
Registrant Name: REDACTED FOR PRIVACY
Registrant Organization: Selectel, Co. Ltd.
Registrant Street: REDACTED FOR PRIVACY
Registrant City: REDACTED FOR PRIVACY
Registrant State/Province: Sant-Petersburg
Registrant Postal Code: REDACTED FOR PRIVACY
Registrant Country: RU
Registrant Phone: REDACTED FOR PRIVACY
Registrant Phone Ext: REDACTED FOR PRIVACY
Registrant Fax: REDACTED FOR PRIVACY
Registrant Fax Ext: REDACTED FOR PRIVACY",0,"Selectel, Co. Ltd."
2022-11-08 22:24:30,AFFILIATE_COMPANY_NAME,sfp_company,"<!doctype html><html lang=""en-US"" dir=""ltr""><head><base href=""https://play.google.com/""><meta name=""referrer"" content=""origin""><meta name=""viewport"" content=""width=device-width, initial-scale=1""><meta name=""mobile-web-app-capable"" content=""yes""><meta name=""apple-mobile-web-app-capable"" content=""yes""><meta name=""google-site-verification"" content=""sBw2N8uateIzRr93vmFze5MF_35vMk5F1wG04L5JcJE""><meta name=""google-site-verification"" content=""PJKdyVFC5jlu_l8Wo_hirJkhs1cmitmn44fgpOc3zFc""><link rel=""search"" href=""/opensearch.xml"" type=""application/opensearchdescription+xml"" title=""Google Play""><link rel=""shortcut icon"" href=""//www.gstatic.com/android/market_images/web/favicon_v3.ico""><script data-id=""_gd"" nonce=""L6IF1UDih9WOMiVpbwu8KQ"">window.WIZ_global_data = {""DpimGf"":false,""EP1ykd"":[""/_/*"",""/covid19/exposurenotifications/select"",""/covid19/exposurenotifications/select/*"",""/exchange"",""/exchange/*"",""/store/ereview"",""/store/ereview/"",""/store/linkbuilder"",""/store/linkbuilder/"",""/store/movies/device"",""/store/movies/devic",0,Services AG
2022-11-06 07:29:56,AFFILIATE_COMPANY_NAME,sfp_company,"<!doctype html><html lang=""ru"" dir=""ltr""><head><base href=""https://play.google.com/""><meta name=""referrer"" content=""origin""><meta name=""viewport"" content=""width=device-width, initial-scale=1""><meta name=""mobile-web-app-capable"" content=""yes""><meta name=""apple-mobile-web-app-capable"" content=""yes""><meta name=""google-site-verification"" content=""sBw2N8uateIzRr93vmFze5MF_35vMk5F1wG04L5JcJE""><meta name=""google-site-verification"" content=""PJKdyVFC5jlu_l8Wo_hirJkhs1cmitmn44fgpOc3zFc""><link rel=""search"" href=""/opensearch.xml"" type=""application/opensearchdescription+xml"" title=""Google Play""><link rel=""shortcut icon"" href=""//www.gstatic.com/android/market_images/web/favicon_v3.ico""><script data-id=""_gd"" nonce=""ayhw6etK5EBG-Bgg7mklsQ"">window.WIZ_global_data = {""DpimGf"":false,""EP1ykd"":[""/_/*"",""/covid19/exposurenotifications/select"",""/covid19/exposurenotifications/select/*"",""/exchange"",""/exchange/*"",""/store/ereview"",""/store/ereview/"",""/store/linkbuilder"",""/store/linkbuilder/"",""/store/movies/device"",""/store/movies/device/""",0,Systems Inc.
2022-11-05 22:51:40,AFFILIATE_COMPANY_NAME,sfp_company,"<!DOCTYPE html><html prefix=""og: http://ogp.me/ns#""  dir=""ltr"" lang=""ru-RU""><head>
    <meta charset=""utf-8"">
    <meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1, viewport-fit=cover"">
    <meta name=""applicable-device"" content=""pc,mobile"">

    <script id=""perfkit"">window.initialPageRequestTime = +new Date();</script>
    <link rel=""preconnect"" href=""https://amp-api.apps.apple.com"" crossorigin="""">
<link rel=""preconnect"" href=""https://api-edge.apps.apple.com"" crossorigin="""">
<link rel=""preconnect"" href=""https://is1-ssl.mzstatic.com"" crossorigin="""">
<link rel=""preconnect"" href=""https://is2-ssl.mzstatic.com"" crossorigin="""">
<link rel=""preconnect"" href=""https://is3-ssl.mzstatic.com"" crossorigin="""">
<link rel=""preconnect"" href=""https://is4-ssl.mzstatic.com"" crossorigin="""">
<link rel=""preconnect"" href=""https://is5-ssl.mzstatic.com"" crossorigin="""">
<link rel=""preconnect"" href=""https://xp.apple.com"" crossorigin="""">
<link rel=""preconnect"" hre",0,Tukan Ltd
2022-11-08 18:36:07,AFFILIATE_COMPANY_NAME,sfp_company,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        MAIL.RU
nserver:       ns1.mail.ru. 217.69.139.112
nserver:       ns2.mail.ru. 94.100.180.138
nserver:       ns3.mail.ru. 185.30.176.202
state:         REGISTERED, DELEGATED, VERIFIED
org:           VK LLC
taxpayer-id:   7743001840
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       1997-09-27T14:33:26Z
paid-till:     2023-09-30T21:00:00Z
free-date:     2023-11-01
source:        TCI

Last updated on 2022-11-08T16:31:30Z

",0,VK LLC
2022-11-07 16:01:55,AFFILIATE_COMPANY_NAME,sfp_company,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        WEBHOST1.RU
nserver:       ns1.webhost1.com.
nserver:       ns2.webhost1.com.
nserver:       ns3.webhost1.org.
nserver:       ns4.webhost1.org.
state:         REGISTERED, DELEGATED, VERIFIED
org:           Webhost LLC
taxpayer-id:   7724877536
registrar:     REGRU-RU
admin-contact: http://www.reg.ru/whois/admin_contact
created:       2008-12-06T21:00:00Z
paid-till:     2022-12-06T21:00:00Z
free-date:     2023-01-07
source:        TCI

Last updated on 2022-11-07T13:56:31Z

",0,Webhost LLC
2022-11-06 21:18:50,AFFILIATE_COMPANY_NAME,sfp_company,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        YANDEX.RU
nserver:       ns1.yandex.ru. 213.180.193.1, 2a02:6b8::1
nserver:       ns2.yandex.ru. 93.158.134.1, 2a02:6b8:0:1::1
nserver:       ns9.z5h64q92x9.net.
state:         REGISTERED, DELEGATED, VERIFIED
org:           YANDEX, LLC.
taxpayer-id:   7736207543
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       1997-09-23T09:45:07Z
paid-till:     2023-09-30T21:00:00Z
free-date:     2023-11-01
source:        TCI

Last updated on 2022-11-06T19:16:30Z

",0,"YANDEX, LLC"
2022-11-08 17:32:19,AFFILIATE_COMPANY_NAME,sfp_company,"   Domain Name: YANDEX.COM
   Registry Domain ID: 2028456_DOMAIN_COM-VRSN
   Registrar WHOIS Server: whois.safenames.net
   Registrar URL: http://www.safenames.net
   Updated Date: 2021-10-01T14:35:35Z
   Creation Date: 1998-09-24T04:00:00Z
   Registry Expiry Date: 2023-09-23T04:00:00Z
   Registrar: SafeNames Ltd.
   Registrar IANA ID: 447
   Registrar Abuse Contact Email: abuse@safenames.net
   Registrar Abuse Contact Phone: +44.1908200022
   Domain Status: clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Domain Status: clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited
   Domain Status: serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited
   Domain Status: serverTransferProhibited https://icann.org/epp#serverTransferProhibited
   Domain Status: serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited
   Name Server: NS1.YANDEX.RU
   Name",0,Yandex Europe AG
