Updated,Type,Module,Source,F/P,Data
2022-11-08 22:15:31,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html><html> <head><meta charset=""utf-8"" /><meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" /><meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" /><!--metatextblock--><title>Д&К 2021. Модуль 3. Командная эффективность 360°. Поток 1.</title><meta property=""og:url"" content=""http://dnk.rt.ru/modul-03/5-6"" /><meta property=""og:title"" content=""Д&К 2021. Модуль 3. Командная эффективность 360°. Поток 1."" /><meta property=""og:description"" content="""" /><meta property=""og:type"" content=""website"" /><link rel=""canonical"" href=""http://dnk.rt.ru/modul-03/5-6""><!--/metatextblock--><meta property=""fb:app_id"" content=""257953674358265"" /><meta name=""format-detection"" content=""telephone=no"" /><meta http-equiv=""x-dns-prefetch-control"" content=""on""><link rel=""dns-prefetch"" href=""https://ws.tildacdn.com""><link rel=""dns-prefetch"" href=""https://static.tildacdn.com""><link rel=""shortcut icon"" href=""https://static.tildacdn.com/tild3664-6266-4430-b833-623838366164/favicon_4.ico"" type=""image/",0,https://static.tildacdn.com/js/jquery.tooltipster.min.js
2022-11-08 22:15:34,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html><html> <head><meta charset=""utf-8"" /><meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" /><meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" /><!--metatextblock--><title>Д&К 2021. Модуль 4. Инновации и стратегическое лидерство. Поток 1.</title><meta property=""og:url"" content=""http://dnk.rt.ru/modul-04/5-6"" /><meta property=""og:title"" content=""Д&К 2021. Модуль 4. Инновации и стратегическое лидерство. Поток 1."" /><meta property=""og:description"" content="""" /><meta property=""og:type"" content=""website"" /><link rel=""canonical"" href=""http://dnk.rt.ru/modul-04/5-6""><!--/metatextblock--><meta property=""fb:app_id"" content=""257953674358265"" /><meta name=""format-detection"" content=""telephone=no"" /><meta http-equiv=""x-dns-prefetch-control"" content=""on""><link rel=""dns-prefetch"" href=""https://ws.tildacdn.com""><link rel=""dns-prefetch"" href=""https://static.tildacdn.com""><link rel=""shortcut icon"" href=""https://static.tildacdn.com/tild3664-6266-4430-b833-623838366164/favicon_4.i",0,https://static.tildacdn.com/js/jquery.tooltipster.min.js
2022-11-08 22:15:37,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html><html> <head><meta charset=""utf-8"" /><meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" /><meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" /><!--metatextblock--><title>Модуль 1. Эффективное управление филиалом / Программа «Директор и команда»</title><meta property=""og:url"" content=""http://dnk.rt.ru/modul-01/"" /><meta property=""og:title"" content=""Модуль 1. Эффективное управление филиалом / Программа «Директор и команда»"" /><meta property=""og:description"" content="""" /><meta property=""og:type"" content=""website"" /><link rel=""canonical"" href=""http://dnk.rt.ru/modul-01/""><!--/metatextblock--><meta property=""fb:app_id"" content=""257953674358265"" /><meta name=""format-detection"" content=""telephone=no"" /><meta http-equiv=""x-dns-prefetch-control"" content=""on""><link rel=""dns-prefetch"" href=""https://tilda.ws""><link rel=""dns-prefetch"" href=""https://static.tildacdn.com""><link rel=""shortcut icon"" href=""https://static.tildacdn.com/tild3664-6266-4430-b833-623838366164/favicon_",0,https://static.tildacdn.com/js/jquery.tooltipster.min.js
2022-11-08 22:15:45,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html><html> <head><meta charset=""utf-8"" /><meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" /><meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" /><!--metatextblock--><title>Расписание групп 5-6 «Директор и команда 2021»</title><meta property=""og:url"" content=""http://dnk.rt.ru/potok1"" /><meta property=""og:title"" content=""Расписание групп 5-6 «Директор и команда 2021»"" /><meta property=""og:description"" content="""" /><meta property=""og:type"" content=""website"" /><link rel=""canonical"" href=""http://dnk.rt.ru/potok1""><!--/metatextblock--><meta property=""fb:app_id"" content=""257953674358265"" /><meta name=""format-detection"" content=""telephone=no"" /><meta http-equiv=""x-dns-prefetch-control"" content=""on""><link rel=""dns-prefetch"" href=""https://tilda.ws""><link rel=""dns-prefetch"" href=""https://static.tildacdn.com""><link rel=""shortcut icon"" href=""https://static.tildacdn.com/tild3664-6266-4430-b833-623838366164/favicon_4.ico"" type=""image/x-icon"" /><!-- Assets --><link rel=""stylesh",0,https://static.tildacdn.com/js/jquery.tooltipster.min.js
2022-11-08 22:15:49,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html><html> <head><meta charset=""utf-8"" /><meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" /><meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" /><!--metatextblock--><title>Д&К 2021. Модуль 1. Эффективное управление филиалом. Поток 2</title><meta property=""og:url"" content=""http://dnk.rt.ru/modul-01/7-8"" /><meta property=""og:title"" content=""Д&К 2021. Модуль 1. Эффективное управление филиалом. Поток 2"" /><meta property=""og:description"" content="""" /><meta property=""og:type"" content=""website"" /><link rel=""canonical"" href=""http://dnk.rt.ru/modul-01/7-8""><!--/metatextblock--><meta property=""fb:app_id"" content=""257953674358265"" /><meta name=""format-detection"" content=""telephone=no"" /><meta http-equiv=""x-dns-prefetch-control"" content=""on""><link rel=""dns-prefetch"" href=""https://tilda.ws""><link rel=""dns-prefetch"" href=""https://static.tildacdn.com""><link rel=""shortcut icon"" href=""https://static.tildacdn.com/tild3664-6266-4430-b833-623838366164/favicon_4.ico"" type=""image/x-i",0,https://static.tildacdn.com/js/jquery.tooltipster.min.js
2022-11-08 22:15:53,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html><html> <head><meta charset=""utf-8"" /><meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" /><meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" /><!--metatextblock--><title>Д&К 2021. Модуль 2. Клиентоцентричный подход в продажах. Поток 2.</title><meta property=""og:url"" content=""http://dnk.rt.ru/modul-02/7-8"" /><meta property=""og:title"" content=""Д&К 2021. Модуль 2. Клиентоцентричный подход в продажах. Поток 2."" /><meta property=""og:description"" content="""" /><meta property=""og:type"" content=""website"" /><link rel=""canonical"" href=""http://dnk.rt.ru/modul-02/7-8""><!--/metatextblock--><meta property=""fb:app_id"" content=""257953674358265"" /><meta name=""format-detection"" content=""telephone=no"" /><meta http-equiv=""x-dns-prefetch-control"" content=""on""><link rel=""dns-prefetch"" href=""https://tilda.ws""><link rel=""dns-prefetch"" href=""https://static.tildacdn.com""><link rel=""shortcut icon"" href=""https://static.tildacdn.com/tild3664-6266-4430-b833-623838366164/favicon_4.ico"" type=",0,https://static.tildacdn.com/js/jquery.tooltipster.min.js
2022-11-08 22:16:01,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html><html> <head><meta charset=""utf-8"" /><meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" /><meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" /><!--metatextblock--><title>Д&К 2021. Модуль 3. Командная эффективность 360°. Поток 2.</title><meta property=""og:url"" content=""http://dnk.rt.ru/modul-03/7-8"" /><meta property=""og:title"" content=""Д&К 2021. Модуль 3. Командная эффективность 360°. Поток 2."" /><meta property=""og:description"" content="""" /><meta property=""og:type"" content=""website"" /><link rel=""canonical"" href=""http://dnk.rt.ru/modul-03/7-8""><!--/metatextblock--><meta property=""fb:app_id"" content=""257953674358265"" /><meta name=""format-detection"" content=""telephone=no"" /><meta http-equiv=""x-dns-prefetch-control"" content=""on""><link rel=""dns-prefetch"" href=""https://ws.tildacdn.com""><link rel=""dns-prefetch"" href=""https://static.tildacdn.com""><link rel=""shortcut icon"" href=""https://static.tildacdn.com/tild3664-6266-4430-b833-623838366164/favicon_4.ico"" type=""image/",0,https://static.tildacdn.com/js/jquery.tooltipster.min.js
2022-11-08 22:16:05,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html><html> <head><meta charset=""utf-8"" /><meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" /><meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" /><!--metatextblock--><title>Д&К 2021. Модуль 4. Инновации и стратегическое лидерство. Поток 2.</title><meta property=""og:url"" content=""http://dnk.rt.ru/modul-04/7-8"" /><meta property=""og:title"" content=""Д&К 2021. Модуль 4. Инновации и стратегическое лидерство. Поток 2."" /><meta property=""og:description"" content="""" /><meta property=""og:type"" content=""website"" /><link rel=""canonical"" href=""http://dnk.rt.ru/modul-04/7-8""><!--/metatextblock--><meta property=""fb:app_id"" content=""257953674358265"" /><meta name=""format-detection"" content=""telephone=no"" /><meta http-equiv=""x-dns-prefetch-control"" content=""on""><link rel=""dns-prefetch"" href=""https://ws.tildacdn.com""><link rel=""dns-prefetch"" href=""https://static.tildacdn.com""><link rel=""shortcut icon"" href=""https://static.tildacdn.com/tild3664-6266-4430-b833-623838366164/favicon_4.i",0,https://static.tildacdn.com/js/jquery.tooltipster.min.js
2022-11-08 22:16:16,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html><html> <head><meta charset=""utf-8"" /><meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" /><meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" /><!--metatextblock--><title>Расписание групп 7-8 «Директор и команда 2021»</title><meta property=""og:url"" content=""http://dnk.rt.ru/potok2"" /><meta property=""og:title"" content=""Расписание групп 7-8 «Директор и команда 2021»"" /><meta property=""og:description"" content="""" /><meta property=""og:type"" content=""website"" /><link rel=""canonical"" href=""http://dnk.rt.ru/potok2""><!--/metatextblock--><meta property=""fb:app_id"" content=""257953674358265"" /><meta name=""format-detection"" content=""telephone=no"" /><meta http-equiv=""x-dns-prefetch-control"" content=""on""><link rel=""dns-prefetch"" href=""https://tilda.ws""><link rel=""dns-prefetch"" href=""https://static.tildacdn.com""><link rel=""shortcut icon"" href=""https://static.tildacdn.com/tild3664-6266-4430-b833-623838366164/favicon_4.ico"" type=""image/x-icon"" /><!-- Assets --><link rel=""stylesh",0,https://static.tildacdn.com/js/jquery.tooltipster.min.js
2022-11-08 22:16:24,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html><html> <head><meta charset=""utf-8"" /><meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" /><meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" /><!--metatextblock--><title>Группы 3 и 4 / Модуль 2. Продуктовый подход в продажах / Программа ""Директор и команда"" </title><meta property=""og:url"" content=""http://dnk.rt.ru/modul-02"" /><meta property=""og:title"" content=""Группы 3 и 4 / Модуль 2. Продуктовый подход в продажах / Программа &quot;Директор и команда&quot; "" /><meta property=""og:description"" content="""" /><meta property=""og:type"" content=""website"" /><link rel=""canonical"" href=""http://dnk.rt.ru/modul-02""><!--/metatextblock--><meta property=""fb:app_id"" content=""257953674358265"" /><meta name=""format-detection"" content=""telephone=no"" /><meta http-equiv=""x-dns-prefetch-control"" content=""on""><link rel=""dns-prefetch"" href=""https://tilda.ws""><link rel=""dns-prefetch"" href=""https://static.tildacdn.com""><link rel=""shortcut icon"" href=""https://static.tildacdn.com/tild3664-",0,https://static.tildacdn.com/js/jquery.tooltipster.min.js
2022-11-08 22:16:30,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html><html> <head><meta charset=""utf-8"" /><meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" /><meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" /><!--metatextblock--><title>Группы 3 и 4 / Модуль 3. Командная эффективность 360° / Программа ""Директор и команда"" </title><meta property=""og:url"" content=""http://dnk.rt.ru/modul-03"" /><meta property=""og:title"" content=""Группы 3 и 4 / Модуль 3. Командная эффективность 360° / Программа &quot;Директор и команда&quot; "" /><meta property=""og:description"" content="""" /><meta property=""og:type"" content=""website"" /><link rel=""canonical"" href=""http://dnk.rt.ru/modul-03""><!--/metatextblock--><meta property=""fb:app_id"" content=""257953674358265"" /><meta name=""format-detection"" content=""telephone=no"" /><meta http-equiv=""x-dns-prefetch-control"" content=""on""><link rel=""dns-prefetch"" href=""https://tilda.ws""><link rel=""dns-prefetch"" href=""https://static.tildacdn.com""><link rel=""shortcut icon"" href=""https://static.tildacdn.com/tild3664-62",0,https://static.tildacdn.com/js/jquery.tooltipster.min.js
2022-11-08 22:16:31,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html><html> <head><meta charset=""utf-8"" /><meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" /><meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" /><!--metatextblock--><title>Модуль 4. Инновации и стратегическое лидерство / Программа ""Директор и команда""</title><meta property=""og:url"" content=""http://dnk.rt.ru/modul-04"" /><meta property=""og:title"" content=""Модуль 4. Инновации и стратегическое лидерство / Программа &quot;Директор и команда&quot;"" /><meta property=""og:description"" content="""" /><meta property=""og:type"" content=""website"" /><link rel=""canonical"" href=""http://dnk.rt.ru/modul-04""><!--/metatextblock--><meta property=""fb:app_id"" content=""257953674358265"" /><meta name=""format-detection"" content=""telephone=no"" /><meta http-equiv=""x-dns-prefetch-control"" content=""on""><link rel=""dns-prefetch"" href=""https://tilda.ws""><link rel=""dns-prefetch"" href=""https://static.tildacdn.com""><link rel=""shortcut icon"" href=""https://static.tildacdn.com/tild3664-6266-4430-b833-623",0,https://static.tildacdn.com/js/jquery.tooltipster.min.js
2022-11-08 22:12:24,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html><html> <head><meta charset=""utf-8"" /><meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" /><meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" /><!--metatextblock--><title>Junior_Python_SQL_Hadoop</title><meta property=""og:url"" content=""http://code.rt.ru/junior"" /><meta property=""og:title"" content=""Junior_Python_SQL_Hadoop"" /><meta property=""og:description"" content="""" /><meta property=""og:type"" content=""website"" /><meta property=""og:image"" content=""https://static.tildacdn.com/tild6330-3563-4239-a635-616438643838/_Junior.jpg"" /><link rel=""canonical"" href=""http://code.rt.ru/junior""><!--/metatextblock--><meta property=""fb:app_id"" content=""257953674358265"" /><meta name=""format-detection"" content=""telephone=no"" /><meta http-equiv=""x-dns-prefetch-control"" content=""on""><link rel=""dns-prefetch"" href=""https://ws.tildacdn.com""><link rel=""dns-prefetch"" href=""https://static.tildacdn.com""><link rel=""shortcut icon"" href=""https://static.tildacdn.com/tild3061-6235-4461-b964-396",0,https://static.tildacdn.com/js/rentafont_webfonts.js
2022-11-08 22:12:42,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html><html> <head><meta charset=""utf-8"" /><meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" /><meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" /><!--metatextblock--><title>Middle_Python_SQL</title><meta property=""og:url"" content=""http://code.rt.ru/middle"" /><meta property=""og:title"" content=""Middle_Python_SQL"" /><meta property=""og:description"" content="""" /><meta property=""og:type"" content=""website"" /><meta property=""og:image"" content=""https://static.tildacdn.com/tild3766-6639-4332-a230-613863353762/_Middle.jpeg"" /><link rel=""canonical"" href=""http://code.rt.ru/middle""><!--/metatextblock--><meta property=""fb:app_id"" content=""257953674358265"" /><meta name=""format-detection"" content=""telephone=no"" /><meta http-equiv=""x-dns-prefetch-control"" content=""on""><link rel=""dns-prefetch"" href=""https://ws.tildacdn.com""><link rel=""dns-prefetch"" href=""https://static.tildacdn.com""><link rel=""shortcut icon"" href=""https://static.tildacdn.com/tild3061-6235-4461-b964-396262353066/fav",0,https://static.tildacdn.com/js/rentafont_webfonts.js
2022-11-08 22:13:36,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html>
<html>
  <head>
	<meta charset=""utf-8"" />
	<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />    	
	<!--metatextblock-->
	<title>Курс «IIoT: Индустриальный интернет вещей»</title>
	<meta name=""description"" content=""Программа «Цифровая экономика. Профессии будущего» компании Ростелеком"" />	
    <link rel=""canonical"" href=""http://learn.digital.rt.ru/courses/iiot/"">

	<meta property=""og:url"" content=""http://learn.digital.rt.ru/courses/iiot/"" />
	<meta property=""og:title"" content=""Курс «IIoT: Индустриальный интернет вещей»"" />
	<meta property=""og:description"" content=""Программа «Цифровая экономика. Профессии будущего» компании Ростелеком"" />
	<meta property=""og:type"" content=""website"" />
	<meta property=""og:image"" content=""https://static.tildacdn.com/tild3131-6366-4631-b034-656632313139/iot_cover_dark2.png"" />

		<!--/metatextblock-->

    <meta property=""fb:app_id"" content=""257953674358",0,https://static.tildacdn.com/js/tilda-animation-1.0.min.js
2022-11-08 22:13:49,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html>
<html>
  <head>
	<meta charset=""utf-8"" />
	<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />    	
	<!--metatextblock-->
	<title>Курс «Блокчейн и технологии распределенного реестра»</title>
	<meta name=""description"" content=""Программа «Цифровая экономика. Профессии будущего» компании Ростелеком"" />	
    <link rel=""canonical"" href=""http://learn.digital.rt.ru/courses/blockchain"">

	<meta property=""og:url"" content=""http://learn.digital.rt.ru/courses/blockchain"" />
	<meta property=""og:title"" content=""Курс «Блокчейн и технологии распределенного реестра»"" />
	<meta property=""og:description"" content=""Программа «Цифровая экономика. Профессии будущего» компании Ростелеком"" />
	<meta property=""og:type"" content=""website"" />
	<meta property=""og:image"" content=""https://static.tildacdn.com/tild3666-3535-4663-a231-643265353630/blockchain_cover_dar.png"" />

		<!--/metatextblock-->

    <meta propert",0,https://static.tildacdn.com/js/tilda-animation-1.0.min.js
2022-11-08 22:14:04,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html>
<html>
  <head>
	<meta charset=""utf-8"" />
	<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />    	
	<!--metatextblock-->
	<title>Курс «Виртуальная реальность»</title>
	<meta name=""description"" content=""Узнай, как создаются новые миры с «Ростелекомом»."" />	
    <link rel=""canonical"" href=""http://learn.digital.rt.ru/courses/vr"">

	<meta property=""og:url"" content=""http://learn.digital.rt.ru/courses/vr"" />
	<meta property=""og:title"" content=""Курс «Виртуальная реальность»"" />
	<meta property=""og:description"" content=""Узнай, как создаются новые миры с «Ростелекомом»."" />
	<meta property=""og:type"" content=""website"" />
	<meta property=""og:image"" content=""https://static.tildacdn.com/tild3237-3035-4333-a430-636332613839/vr-2.png"" />

		<!--/metatextblock-->

    <meta property=""fb:app_id"" content=""257953674358265"" />

	<meta name=""format-detection"" content=""telephone=no"" />
	<meta http-equi",0,https://static.tildacdn.com/js/tilda-animation-1.0.min.js
2022-11-08 22:14:16,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html>
<html>
  <head>
	<meta charset=""utf-8"" />
	<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />    	
	<!--metatextblock-->
	<title>Курс «Робототехника»</title>
	<meta name=""description"" content=""Где роботы и люди работают бок о бок, как роботизация меняет нашу повседневность и кто создает роботов будущего — и многое другое в курсе."" />	
    <link rel=""canonical"" href=""http://learn.digital.rt.ru/courses/robots"">

	<meta property=""og:url"" content=""http://learn.digital.rt.ru/courses/robots"" />
	<meta property=""og:title"" content=""Курс «Робототехника»"" />
	<meta property=""og:description"" content=""Где роботы и люди работают бок о бок, как роботизация меняет нашу повседневность, кто создает роботов будущего — и многое другое в курсе."" />
	<meta property=""og:type"" content=""website"" />
	<meta property=""og:image"" content=""https://static.tildacdn.com/tild3838-3636-4530-b130-633363363563/robotics.png""",0,https://static.tildacdn.com/js/tilda-animation-1.0.min.js
2022-11-08 22:14:28,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html>
<html>
  <head>
	<meta charset=""utf-8"" />
	<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />    	
	<!--metatextblock-->
	<title>Курс «Основы маркетинга и цифровых коммуникаций»</title>
	<meta name=""description"" content=""Программа «Цифровая экономика. Профессии будущего» компании Ростелеком"" />	
    <link rel=""canonical"" href=""http://learn.digital.rt.ru/courses/marketing/"">

	<meta property=""og:url"" content=""http://learn.digital.rt.ru/courses/marketing/"" />
	<meta property=""og:title"" content=""Курс «Основы маркетинга и цифровых коммуникаций»"" />
	<meta property=""og:description"" content=""Программа «Цифровая экономика. Профессии будущего» компании Ростелеком"" />
	<meta property=""og:type"" content=""website"" />
	<meta property=""og:image"" content=""https://static.tildacdn.com/tild6431-6333-4039-a262-663363336430/digital-comm.png"" />

		<!--/metatextblock-->

    <meta property=""fb:app_id"" co",0,https://static.tildacdn.com/js/tilda-animation-1.0.min.js
2022-11-08 22:14:41,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html>
<html>
  <head>
	<meta charset=""utf-8"" />
	<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />    	
	<!--metatextblock-->
	<title>Курс «Agile и гибкие методологии разработки»</title>
	<meta name=""description"" content=""Программа «Цифровая экономика. Профессии будущего» компании Ростелеком"" />	
    <link rel=""canonical"" href=""http://learn.digital.rt.ru/courses/agile"">

	<meta property=""og:url"" content=""http://learn.digital.rt.ru/courses/agile"" />
	<meta property=""og:title"" content=""Курс «Agile и гибкие методологии разработки»"" />
	<meta property=""og:description"" content=""Программа «Цифровая экономика. Профессии будущего» компании Ростелеком"" />
	<meta property=""og:type"" content=""website"" />
	<meta property=""og:image"" content=""https://static.tildacdn.com/tild6339-6136-4564-a462-386239396536/agile.png"" />

		<!--/metatextblock-->

    <meta property=""fb:app_id"" content=""257953674358265"" /",0,https://static.tildacdn.com/js/tilda-animation-1.0.min.js
2022-11-08 22:14:45,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html>
<html>
  <head>
	<meta charset=""utf-8"" />
	<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />    	
	<!--metatextblock-->
	<title>Курс «Наука о данных»</title>
	<meta name=""description"" content=""Программа «Цифровая экономика. Профессии будущего» компании «Ростелеком»"" />	
    <link rel=""canonical"" href=""http://learn.digital.rt.ru/courses/datascience"">

	<meta property=""og:url"" content=""http://learn.digital.rt.ru/courses/datascience"" />
	<meta property=""og:title"" content=""Курс «Наука о данных»"" />
	<meta property=""og:description"" content=""Программа «Цифровая экономика. Профессии будущего» компании «Ростелеком»"" />
	<meta property=""og:type"" content=""website"" />
	<meta property=""og:image"" content=""https://static.tildacdn.com/tild6632-6230-4836-b931-343432303436/bigdata-3.png"" />

		<!--/metatextblock-->

    <meta property=""fb:app_id"" content=""257953674358265"" />

	<meta name=""format-d",0,https://static.tildacdn.com/js/tilda-animation-1.0.min.js
2022-11-08 22:14:47,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html>
<html>
  <head>
	<meta charset=""utf-8"" />
	<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />    	
	<!--metatextblock-->
	<title>Курс «Квантовые технологии»</title>
	<meta name=""description"" content=""Программа «Цифровая экономика. Профессии будущего» компании Ростелеком"" />	
    <link rel=""canonical"" href=""http://learn.digital.rt.ru/courses/quantum"">

	<meta property=""og:url"" content=""http://learn.digital.rt.ru/courses/quantum"" />
	<meta property=""og:title"" content=""Курс «Квантовые технологии»"" />
	<meta property=""og:description"" content=""Программа «Цифровая экономика. Профессии будущего» компании Ростелеком"" />
	<meta property=""og:type"" content=""website"" />
	<meta property=""og:image"" content=""https://static.tildacdn.com/tild3035-3033-4764-a232-343261656439/quantum-3.png"" />

		<!--/metatextblock-->

    <meta property=""fb:app_id"" content=""257953674358265"" />

	<meta name=""format-d",0,https://static.tildacdn.com/js/tilda-animation-1.0.min.js
2022-11-08 22:14:50,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html>
<html>
  <head>
	<meta charset=""utf-8"" />
	<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />    	
	<!--metatextblock-->
	<title>Курс «Личная и корпоративная кибербезопасность»</title>
	<meta name=""description"" content=""Программа «Цифровая экономика. Профессии будущего» компании Ростелеком"" />	
    <link rel=""canonical"" href=""http://learn.digital.rt.ru/courses/cybersecurity"">

	<meta property=""og:url"" content=""http://learn.digital.rt.ru/courses/cybersecurity"" />
	<meta property=""og:title"" content=""Курс «Личная и корпоративная кибербезопасность»"" />
	<meta property=""og:description"" content=""Программа «Цифровая экономика. Профессии будущего» компании Ростелеком"" />
	<meta property=""og:type"" content=""website"" />
	<meta property=""og:image"" content=""https://static.tildacdn.com/tild3162-3162-4730-a430-666239643136/security-2.png"" />

		<!--/metatextblock-->

    <meta property=""fb:app_id"" ",0,https://static.tildacdn.com/js/tilda-animation-1.0.min.js
2022-11-08 22:14:52,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html>
<html>
  <head>
	<meta charset=""utf-8"" />
	<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />    	
	<!--metatextblock-->
	<title>Курс «Виртуальная реальность»</title>
	<meta name=""description"" content=""Узнай, как создаются новые миры с «Ростелекомом»."" />	
    <link rel=""canonical"" href=""http://learn.digital.rt.ru/courses/vr"">

	<meta property=""og:url"" content=""http://learn.digital.rt.ru/courses/vr"" />
	<meta property=""og:title"" content=""Курс «Виртуальная реальность»"" />
	<meta property=""og:description"" content=""Узнай, как создаются новые миры с «Ростелекомом»."" />
	<meta property=""og:type"" content=""website"" />
	<meta property=""og:image"" content=""https://static.tildacdn.com/tild3237-3035-4333-a430-636332613839/vr-2.png"" />

		<!--/metatextblock-->

    <meta property=""fb:app_id"" content=""257953674358265"" />

	<meta name=""format-detection"" content=""telephone=no"" />
	<meta http-equi",0,https://static.tildacdn.com/js/tilda-animation-1.0.min.js
2022-11-08 22:14:54,PROVIDER_JAVASCRIPT,sfp_pageinfo,"<!DOCTYPE html>
<html>
  <head>
	<meta charset=""utf-8"" />
	<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />    	
	<!--metatextblock-->
	<title>Курс «Личная и корпоративная кибербезопасность»</title>
	<meta name=""description"" content=""Программа «Цифровая экономика. Профессии будущего» компании Ростелеком"" />	
    <link rel=""canonical"" href=""http://learn.digital.rt.ru/courses/cybersecurity"">

	<meta property=""og:url"" content=""http://learn.digital.rt.ru/courses/cybersecurity"" />
	<meta property=""og:title"" content=""Курс «Личная и корпоративная кибербезопасность»"" />
	<meta property=""og:description"" content=""Программа «Цифровая экономика. Профессии будущего» компании Ростелеком"" />
	<meta property=""og:type"" content=""website"" />
	<meta property=""og:image"" content=""https://static.tildacdn.com/tild3162-3162-4730-a430-666239643136/security-2.png"" />

		<!--/metatextblock-->

    <meta property=""fb:app_id"" ",0,https://static.tildacdn.com/js/tilda-animation-1.0.min.js
