Updated,Type,Module,Source,F/P,Data
2022-11-03 21:09:02,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,fomi.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        FOMI.RU
nserver:       ns1.reg.ru.
nserver:       ns2.reg.ru.
state:         REGISTERED, DELEGATED, VERIFIED
person:        Private Person
registrar:     REGRU-RU
admin-contact: http://www.reg.ru/whois/admin_contact
created:       2002-10-14T20:00:00Z
paid-till:     2023-10-14T21:00:00Z
free-date:     2023-11-15
source:        TCI

Last updated on 2022-11-03T19:06:30Z

"
2022-11-03 21:16:17,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,fotomir19.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        FOTOMIR19.RU
nserver:       ns1.jino.ru.
nserver:       ns2.jino.ru.
nserver:       ns3.jino.ru.
nserver:       ns4.jino.ru.
state:         REGISTERED, DELEGATED, VERIFIED
person:        Private Person
registrar:     R01-RU
admin-contact: https://partner.r01.ru/contact_admin.khtml
created:       2013-03-29T03:05:45Z
paid-till:     2023-03-29T04:05:45Z
free-date:     2023-04-29
source:        TCI

Last updated on 2022-11-03T19:11:30Z

"
2022-11-03 21:20:10,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,frppl.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        FRPPL.RU
nserver:       ns1.reg.ru.
nserver:       ns2.reg.ru.
state:         REGISTERED, DELEGATED, UNVERIFIED
person:        Private Person
registrar:     REGRU-RU
admin-contact: http://www.reg.ru/whois/admin_contact
created:       2020-06-05T05:43:35Z
paid-till:     2023-06-05T05:43:35Z
free-date:     2023-07-06
source:        TCI

Last updated on 2022-11-03T19:16:31Z

"
2022-11-05 22:57:53,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,gthost.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        GTHOST.RU
nserver:       ns2.globus-telecom.com.
nserver:       ns.globus-telecom.com.
state:         REGISTERED, DELEGATED, VERIFIED
org:           Company ""Globus-Telecom""
taxpayer-id:   7715227394
registrar:     REGRU-RU
admin-contact: http://www.reg.ru/whois/admin_contact
created:       2005-11-29T21:00:00Z
paid-till:     2023-11-29T21:00:00Z
free-date:     2023-12-31
source:        TCI

Last updated on 2022-11-05T20:56:30Z

"
2022-11-03 21:08:08,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,instmaski.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        INSTMASKI.RU
nserver:       ns1.reg.ru.
nserver:       ns2.reg.ru.
state:         REGISTERED, DELEGATED, UNVERIFIED
person:        Private Person
registrar:     REGRU-RU
admin-contact: http://www.reg.ru/whois/admin_contact
created:       2019-12-04T20:53:10Z
paid-till:     2022-12-04T20:53:10Z
free-date:     2023-01-04
source:        TCI

Last updated on 2022-11-03T19:06:30Z

"
2022-11-03 22:05:20,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,investuprav.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        INVESTUPRAV.RU
nserver:       ns1.masterhost.ru.
nserver:       ns2.masterhost.ru.
nserver:       ns.masterhost.ru.
state:         REGISTERED, DELEGATED, UNVERIFIED
person:        Private Person
registrar:     RD-RU
admin-contact: https://cp.mastername.ru/domain_feedback/
created:       2015-12-04T13:18:53Z
paid-till:     2022-12-04T13:18:53Z
free-date:     2023-01-04
source:        TCI

Last updated on 2022-11-03T20:01:30Z

"
2022-11-05 22:25:52,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,istperm.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        ISTPERM.RU
nserver:       dns1.yandex.net.
nserver:       dns2.yandex.net.
state:         REGISTERED, DELEGATED, VERIFIED
org:           Limited Liability Company ""Intellectual systems and technologies""
taxpayer-id:   5904287846
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       2014-07-03T07:08:56Z
paid-till:     2023-07-03T08:08:56Z
free-date:     2023-08-03
source:        TCI

Last updated on 2022-11-05T20:21:30Z

"
2022-11-04 22:05:59,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,izicon-pro.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        IZICON-PRO.RU
nserver:       ns3-l2.nic.ru.
nserver:       ns4-cloud.nic.ru.
nserver:       ns4-l2.nic.ru.
nserver:       ns8-cloud.nic.ru.
nserver:       ns8-l2.nic.ru.
state:         REGISTERED, DELEGATED, VERIFIED
person:        Private Person
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       2020-02-04T12:17:45Z
paid-till:     2023-02-04T12:17:45Z
free-date:     2023-03-07
source:        TCI

Last updated on 2022-11-04T20:01:31Z

"
2022-11-03 21:05:19,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,katrinart.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        KATRINART.RU
nserver:       ns1.reg.ru.
nserver:       ns2.reg.ru.
state:         REGISTERED, DELEGATED, VERIFIED
person:        Private Person
registrar:     REGRU-RU
admin-contact: http://www.reg.ru/whois/admin_contact
created:       2017-11-14T21:46:07Z
paid-till:     2023-11-14T21:46:09Z
free-date:     2023-12-16
source:        TCI

Last updated on 2022-11-03T19:01:31Z

"
2022-11-09 22:55:46,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,kodeks-msk.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        KODEKS-MSK.RU
nserver:       ns2.kodeks.ru.
nserver:       ns3.kodeks.ru.
state:         REGISTERED, DELEGATED, VERIFIED
org:           TEHEKSPERT-MSK LLC
taxpayer-id:   7714444075
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       2008-11-10T21:00:00Z
paid-till:     2022-11-10T21:00:00Z
free-date:     2022-12-12
source:        TCI

Last updated on 2022-11-09T20:51:30Z

"
2022-11-03 22:06:50,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,legaton-shop.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        LEGATON-SHOP.RU
nserver:       ns1.ihc.ru.
nserver:       ns2.ihc.ru.
state:         REGISTERED, DELEGATED, UNVERIFIED
person:        Private Person
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       2016-02-24T15:00:18Z
paid-till:     2023-02-24T15:00:18Z
free-date:     2023-03-27
source:        TCI

Last updated on 2022-11-03T20:06:30Z

"
2022-11-08 21:51:12,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,marketch.su,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        MARKETCH.SU
nserver:       ns3-l2.nic.ru.
nserver:       ns4-cloud.nic.ru.
nserver:       ns4-l2.nic.ru.
nserver:       ns8-cloud.nic.ru.
nserver:       ns8-l2.nic.ru.
state:         REGISTERED, DELEGATED
person:        Private Person
e-mail:        pcmail@mail.ru
registrar:     RUCENTER-SU
created:       2021-09-08T14:38:06Z
paid-till:     2023-09-08T14:38:06Z
free-date:     2023-10-11
source:        TCI

Last updated on 2022-11-08T19:46:30Z

"
2022-11-09 22:28:56,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,maxrg.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        MAXRG.RU
nserver:       ns1.reg.ru.
nserver:       ns2.reg.ru.
state:         REGISTERED, DELEGATED, UNVERIFIED
person:        Private Person
registrar:     REGRU-RU
admin-contact: http://www.reg.ru/whois/admin_contact
created:       2012-04-22T11:12:28Z
paid-till:     2023-04-22T12:12:28Z
free-date:     2023-05-23
source:        TCI

Last updated on 2022-11-09T20:26:30Z

"
2022-11-04 23:28:45,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,mikt.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        MIKT.RU
nserver:       ns3.hosting.reg.ru.
nserver:       ns4.hosting.reg.ru.
state:         REGISTERED, DELEGATED, VERIFIED
person:        Private Person
registrar:     REGTIME-RU
admin-contact: https://whois.webnames.ru
created:       2007-07-28T20:00:00Z
paid-till:     2023-07-28T21:00:00Z
free-date:     2023-08-29
source:        TCI

Last updated on 2022-11-04T21:26:30Z

"
2022-11-05 08:52:23,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,mts-nn.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        MTS-NN.RU
nserver:       ns2.sinn.ru.
nserver:       ns.mts-nn.ru. 213.177.96.1
state:         REGISTERED, DELEGATED, VERIFIED
org:           JSC ""Rostelecom"" Nizhniy Novgorod branch
taxpayer-id:   7707049388
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       1999-09-02T14:01:04Z
paid-till:     2023-09-30T21:00:00Z
free-date:     2023-11-01
source:        TCI

Last updated on 2022-11-05T06:51:30Z

"
2022-11-03 22:07:54,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,mubint.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        MUBINT.RU
nserver:       ns1.yandexcloud.net.
nserver:       ns2.yandexcloud.net.
nserver:       ns3-l2.nic.ru.
nserver:       ns4-cloud.nic.ru.
nserver:       ns4-l2.nic.ru.
nserver:       ns8-cloud.nic.ru.
nserver:       ns8-l2.nic.ru.
state:         REGISTERED, DELEGATED, VERIFIED
org:           Educational organization of higher education (private institution) "" international Academy of business and new technologies (MUBINT)""
taxpayer-id:   7604036644
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       2001-02-12T21:00:00Z
paid-till:     2023-02-13T21:00:00Z
free-date:     2023-03-17
source:        TCI

Last updated on 2022-11-03T20:06:30Z

"
2022-11-05 18:31:18,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,nationalcablenetworks.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        NATIONALCABLENETWORKS.RU
nserver:       ns1.nationalcablenetworks.net.
nserver:       ns2.nationalcablenetworks.net.
state:         REGISTERED, DELEGATED, VERIFIED
org:           PJSC ""Rostelecom""
taxpayer-id:   7707049388
registrar:     REGRU-RU
admin-contact: http://www.reg.ru/whois/admin_contact
created:       2007-07-17T20:00:00Z
paid-till:     2023-07-17T21:00:00Z
free-date:     2023-08-18
source:        TCI

Last updated on 2022-11-05T16:26:31Z

"
2022-11-03 21:21:17,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,neolos.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        NEOLOS.RU
nserver:       ns1.reg.ru.
nserver:       ns2.reg.ru.
state:         REGISTERED, DELEGATED, UNVERIFIED
person:        Private Person
registrar:     REGRU-RU
admin-contact: http://www.reg.ru/whois/admin_contact
created:       2020-06-23T15:51:33Z
paid-till:     2023-06-23T15:51:33Z
free-date:     2023-07-24
source:        TCI

Last updated on 2022-11-03T19:16:31Z

"
2022-11-05 22:30:31,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,omnichat.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        OMNICHAT.RU
nserver:       ns1.omnichat.ru. 81.177.101.166
nserver:       ns2.omnichat.ru. 46.61.234.160
state:         REGISTERED, DELEGATED, VERIFIED
org:           ""Moscow Center Of New Telecommunication Technologies"" Joint Stock Company
taxpayer-id:   7704137364
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       2016-03-14T20:49:09Z
paid-till:     2023-03-14T20:49:09Z
free-date:     2023-04-14
source:        TCI

Last updated on 2022-11-05T20:26:30Z

"
2022-11-03 21:02:56,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,pblg.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        PBLG.RU
nserver:       ns1.masterhost.ru.
nserver:       ns2.masterhost.ru.
nserver:       ns.masterhost.ru.
state:         REGISTERED, DELEGATED, VERIFIED
person:        Private Person
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       2010-08-03T11:33:36Z
paid-till:     2023-08-03T12:33:36Z
free-date:     2023-09-03
source:        TCI

Last updated on 2022-11-03T19:01:31Z

"
2022-11-05 08:32:47,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,pipindl.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        PIPINDL.RU
nserver:       ns1.reg.ru.
nserver:       ns2.reg.ru.
state:         REGISTERED, DELEGATED, VERIFIED
person:        Private Person
registrar:     REGRU-RU
admin-contact: http://www.reg.ru/whois/admin_contact
created:       2010-06-18T16:47:22Z
paid-till:     2023-06-18T17:47:22Z
free-date:     2023-07-19
source:        TCI

Last updated on 2022-11-05T06:31:30Z

"
2022-11-07 19:47:42,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,pp.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        PP.RU
nserver:       a.dns-servers.net.ru.
nserver:       b.dns-servers.net.ru.
nserver:       d.dns-servers.net.ru.
nserver:       e.dns-servers.net.ru.
nserver:       f.dns-servers.net.ru.
state:         REGISTERED, DELEGATED, VERIFIED
org:           ANO ""MSK-IX""
taxpayer-id:   7733109403
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       1997-07-10T13:04:42Z
paid-till:     2023-07-31T21:00:00Z
free-date:     2023-09-01
source:        TCI

Last updated on 2022-11-07T17:46:30Z

"
2022-11-03 21:06:16,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,primevisa.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        PRIMEVISA.RU
nserver:       ns3-l2.nic.ru.
nserver:       ns4-cloud.nic.ru.
nserver:       ns4-l2.nic.ru.
nserver:       ns8-cloud.nic.ru.
nserver:       ns8-l2.nic.ru.
state:         REGISTERED, DELEGATED, VERIFIED
person:        Private Person
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       2015-03-11T14:13:47Z
paid-till:     2023-03-11T14:13:47Z
free-date:     2023-04-11
source:        TCI

Last updated on 2022-11-03T19:01:31Z

"
2022-11-04 23:29:19,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,prof-mark.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        PROF-MARK.RU
nserver:       ns1.hosting.reg.ru.
nserver:       ns2.hosting.reg.ru.
state:         REGISTERED, DELEGATED, VERIFIED
org:           Prof Mark, LLC
taxpayer-id:   6658362410
registrar:     REGRU-RU
admin-contact: http://www.reg.ru/whois/admin_contact
created:       2011-05-25T05:42:56Z
paid-till:     2023-05-25T06:42:56Z
free-date:     2023-06-25
source:        TCI

Last updated on 2022-11-04T21:26:30Z

"
2022-11-03 21:22:06,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,pronewme.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        PRONEWME.RU
nserver:       ns1.jino.ru.
nserver:       ns2.jino.ru.
nserver:       ns3.jino.ru.
nserver:       ns4.jino.ru.
state:         REGISTERED, DELEGATED, VERIFIED
person:        Private Person
registrar:     R01-RU
admin-contact: https://partner.r01.ru/contact_admin.khtml
created:       2021-07-05T20:41:29Z
paid-till:     2023-07-05T20:41:29Z
free-date:     2023-08-05
source:        TCI

Last updated on 2022-11-03T19:21:32Z

"
2022-11-03 21:10:52,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,rentinhand.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        RENTINHAND.RU
nserver:       clarissa.ns.cloudflare.com.
nserver:       everton.ns.cloudflare.com.
state:         REGISTERED, DELEGATED, UNVERIFIED
person:        Private Person
registrar:     REGRU-RU
admin-contact: http://www.reg.ru/whois/admin_contact
created:       2016-06-30T11:18:34Z
paid-till:     2023-06-30T11:18:34Z
free-date:     2023-07-31
source:        TCI

Last updated on 2022-11-03T19:06:30Z

"
2022-11-03 22:08:17,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,rikenkeiki.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        RIKENKEIKI.RU
nserver:       gemma.ns.cloudflare.com.
nserver:       micah.ns.cloudflare.com.
state:         REGISTERED, DELEGATED, VERIFIED
org:           Tairiku Trading Co., LTD
taxpayer-id:   9909005080
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       2016-04-14T10:05:38Z
paid-till:     2023-04-14T10:05:38Z
free-date:     2023-05-15
source:        TCI

Last updated on 2022-11-03T20:06:30Z

"
2022-11-03 22:06:50,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,rr-hotel.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        RR-HOTEL.RU
nserver:       ns11.hosting2.su.
nserver:       ns12.hosting2.su.
state:         REGISTERED, DELEGATED, UNVERIFIED
org:           ""RIVER MENEJMENT RUS"", LLC
taxpayer-id:   0326571698
registrar:     REGRU-RU
admin-contact: http://www.reg.ru/whois/admin_contact
created:       2021-02-03T09:13:04Z
paid-till:     2023-02-03T09:13:04Z
free-date:     2023-03-06
source:        TCI

Last updated on 2022-11-03T20:06:30Z

"
2022-11-03 10:51:20,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,rt-dc.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        RT-DC.RU
nserver:       ns1.ngenix-dns.net.
nserver:       ns2.ngenix-dns.net.
state:         REGISTERED, DELEGATED, VERIFIED
org:           LLC ""SafeData""
taxpayer-id:   7703616170
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       2018-11-28T07:56:23Z
paid-till:     2022-11-28T07:56:23Z
free-date:     2022-12-29
source:        TCI

Last updated on 2022-11-03T08:46:30Z

"
2022-11-03 11:50:41,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,rt-ms.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        RT-MS.RU
nserver:       ns1.rt-ms.ru. 87.226.165.171
nserver:       ns2.rt-ms.ru. 46.61.193.152
state:         REGISTERED, DELEGATED, VERIFIED
person:        Private Person
registrar:     REGRU-RU
admin-contact: http://www.reg.ru/whois/admin_contact
created:       2015-06-27T17:19:23Z
paid-till:     2023-06-27T17:19:23Z
free-date:     2023-07-28
source:        TCI

Last updated on 2022-11-03T09:46:30Z

"
2022-11-05 18:17:48,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,ruzksm.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        RUZKSM.RU
nserver:       ns2.gthost.ru.
nserver:       ns.gthost.ru.
state:         REGISTERED, DELEGATED, UNVERIFIED
org:           Regional Department of the Customer of Capital Construction for Moscow
taxpayer-id:   7704684769
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       2009-05-14T20:00:00Z
paid-till:     2023-05-14T21:00:00Z
free-date:     2023-06-15
source:        TCI

Last updated on 2022-11-05T16:16:30Z

"
2022-11-05 18:16:22,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,saudioger.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        SAUDIOGER.RU
nserver:       ns2.gthost.ru.
nserver:       ns.gthost.ru.
state:         REGISTERED, DELEGATED, UNVERIFIED
org:           Saudi Oger Ltd.
taxpayer-id:   9909157710
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       2005-04-07T20:00:00Z
paid-till:     2023-04-07T21:00:00Z
free-date:     2023-05-09
source:        TCI

Last updated on 2022-11-05T16:11:30Z

"
2022-11-03 21:15:33,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,sd199.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        SD199.RU
nserver:       dns2.fastdns24.org.
nserver:       dns3.fastdns24.eu.
nserver:       dns.fastdns24.com.
state:         REGISTERED, DELEGATED, VERIFIED
person:        Private Person
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       2009-10-11T20:00:00Z
paid-till:     2023-10-11T21:00:00Z
free-date:     2023-11-12
source:        TCI

Last updated on 2022-11-03T19:11:30Z

"
2022-11-04 22:46:42,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,sgt.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        SGT.RU
nserver:       ns1.beget.com.
nserver:       ns1.beget.pro.
nserver:       ns2.beget.com.
state:         REGISTERED, DELEGATED, UNVERIFIED
org:           OOO NII SIBGEOTEH-NIZhNEVARTOVSK
taxpayer-id:   8603235617
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       2021-09-13T08:29:14Z
paid-till:     2023-09-13T08:29:14Z
free-date:     2023-10-14
source:        TCI

Last updated on 2022-11-04T20:41:31Z

"
2022-11-03 21:23:02,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,sh64.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        SH64.RU
nserver:       ns1.nameself.com.
nserver:       ns2.nameself.com.
state:         REGISTERED, DELEGATED, UNVERIFIED
person:        Private Person
registrar:     REGTIME-RU
admin-contact: https://whois.webnames.ru
created:       2020-09-07T14:30:25Z
paid-till:     2023-09-07T14:30:25Z
free-date:     2023-10-08
source:        TCI

Last updated on 2022-11-03T19:21:32Z

"
2022-11-03 21:24:27,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,smhouse.su,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        SMHOUSE.SU
nserver:       ns1.jino.ru.
nserver:       ns2.jino.ru.
nserver:       ns3.jino.ru.
nserver:       ns4.jino.ru.
state:         REGISTERED, DELEGATED
org:           OOO ""UralProm-proekt""
phone:         +7 919 3200359
e-mail:        abclukin@gmail.com
registrar:     R01-SU
created:       2021-01-27T11:16:34Z
paid-till:     2023-01-27T11:16:34Z
free-date:     2023-03-01
source:        TCI

Last updated on 2022-11-03T19:21:32Z

"
2022-11-03 11:26:42,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,smotriege.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        SMOTRIEGE.RU
nserver:       ns1.smotriege.ru. 188.254.12.121
nserver:       ns2.smotriege.ru. 188.254.13.121
nserver:       ns3.smotriege.ru. 188.254.13.61
nserver:       ns4.smotriege.ru. 95.167.22.46
nserver:       ns5.smotriege.ru. 188.254.13.195
nserver:       ns6.smotriege.ru. 188.254.12.138
state:         REGISTERED, DELEGATED, UNVERIFIED
org:           Federal service for supervision IN EDUCATION AND SCIENCE
taxpayer-id:   7701537808
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       2014-01-28T07:40:16Z
paid-till:     2023-01-28T08:40:16Z
free-date:     2023-02-28
source:        TCI

Last updated on 2022-11-03T09:26:30Z

"
2022-11-03 11:41:52,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,sndsy.ru,0,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

domain:        SNDSY.RU
nserver:       ns194a.iprojects.ru.
nserver:       ns194b.iprojects.ru.
nserver:       ns195a.iprojects.ru.
nserver:       ns195b.iprojects.ru.
state:         REGISTERED, DELEGATED, VERIFIED
org:           JSC ""Internet Projects""
taxpayer-id:   7811090248
registrar:     RU-CENTER-RU
admin-contact: https://www.nic.ru/whois
created:       2015-06-09T13:06:57Z
paid-till:     2023-06-09T13:06:57Z
free-date:     2023-07-10
source:        TCI

Last updated on 2022-11-03T09:41:30Z

"
